Turn, Event, Origin City, Destination City, Attached Resource, Origin Yields
274, Route Ended (Expired), LOC_CITY_NAME_LA_VENTA, LOC_CITY_NAME_MEDINA,Resource -1 (x0),Origin Yields,0.00,2.00,14.00,1.00,1.00,2.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Ended (Unit Destroyed), LOC_CITY_NAME_ADAB, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Ended (Unit Destroyed), LOC_CITY_NAME_MEDINA, LOC_CITY_NAME_HOMS,Resource -1 (x0),Origin Yields,2.00,2.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Ended (Unit Destroyed), LOC_CITY_NAME_CAIRO, LOC_CITY_NAME_BAGHDAD,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Ended (Unit Destroyed), LOC_CITY_NAME_CAIRO, LOC_CITY_NAME_HONG_KONG,Resource -1 (x0),Origin Yields,2.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Ended (Unit Destroyed), LOC_CITY_NAME_HONG_KONG, LOC_CITY_NAME_BAGHDAD,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
275, Route Started, LOC_CITY_NAME_MBAMBA_LOVATA, LOC_CITY_NAME_PARIS,Resource -1 (x0),Origin Yields,3.00,3.00,16.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
275, Route Started, LOC_CITY_NAME_NKONDO, LOC_CITY_NAME_PARIS,Resource -1 (x0),Origin Yields,3.00,3.00,15.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
275, Route Started, LOC_CITY_NAME_XIAN, LOC_CITY_NAME_LARSA,Resource -1 (x0),Origin Yields,3.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
275, Route Started, LOC_CITY_NAME_PORTO_ALEGRE, LOC_CITY_NAME_MANAUS,Resource -1 (x0),Origin Yields,2.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
275, Route Started, LOC_CITY_NAME_RIO_DE_JANEIRO, LOC_CITY_NAME_GUARULHOS,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
275, Route Started, LOC_CITY_NAME_LA_VENTA, LOC_CITY_NAME_MEDINA,Resource -1 (x0),Origin Yields,0.00,2.00,14.00,1.00,1.00,2.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
275, Route Ended (Unit Destroyed), LOC_CITY_NAME_NKONDO, LOC_CITY_NAME_JIAODONG,Resource -1 (x0),Origin Yields,3.00,4.00,11.00,3.00,3.00,0.00,Destination Yields,2.00,2.00,2.00,0.00,0.00,0.00
276, Route Ended (Expired), LOC_CITY_NAME_KWANGO, LOC_CITY_NAME_PARIS,Resource -1 (x0),Origin Yields,3.00,3.00,15.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
276, Route Started, LOC_CITY_NAME_KABUL, LOC_CITY_NAME_NIDAROS,Resource -1 (x0),Origin Yields,7.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
276, Route Ended (Unit Destroyed), LOC_CITY_NAME_NKONDO, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
276, Route Ended (Unit Destroyed), LOC_CITY_NAME_HONG_KONG, LOC_CITY_NAME_CAIRO,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
276, Route Ended (Unit Destroyed), LOC_CITY_NAME_CAIRO, LOC_CITY_NAME_MECCA,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
277, Route Ended (Expired), LOC_CITY_NAME_UR, LOC_CITY_NAME_LAGASH,Resource -1 (x0),Origin Yields,3.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
277, Route Started, LOC_CITY_NAME_KABUL, LOC_CITY_NAME_KRISTIANSAND,Resource -1 (x0),Origin Yields,7.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
277, Route Ended (Expired), LOC_CITY_NAME_NIDAROS, LOC_CITY_NAME_GENEVA,Resource -1 (x0),Origin Yields,7.00,4.00,4.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
277, Route Ended (Unit Destroyed), LOC_CITY_NAME_CAIRO, LOC_CITY_NAME_MEDINA,Resource -1 (x0),Origin Yields,2.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
278, Route Started, LOC_CITY_NAME_NKONDO, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
